window_id,start_time,start_sample,end_sample,raw_rms,raw_max,eq_rms,eq_max,eq_low_rms,eq_low_max,traffic_rms,traffic_max,stalta_raw_mean,stalta_raw_max,stalta_eq_mean,stalta_eq_max,stalta_eq_low_mean,stalta_eq_low_max,stalta_traffic_mean,stalta_traffic_max,kurtosis_raw,kurtosis_eq,kurtosis_eq_low,kurtosis_traffic,eq_band_energy,eq_low_band_energy,traffic_band_energy,total_energy,eq_ratio,eq_low_ratio,traffic_ratio,low_to_high_ratio,spectral_centroid,spectral_spread,label
48,2025-11-27T17:08:29.060000Z,12000,12500,238.1034381801769,1335.9355579235673,32.87240311216666,106.9149842112596,27.271569699909886,65.67533345214719,214.6107185781204,1288.1318318022988,2.59523410744317,8.269540794479218,1.0478126459569705,3.9240499708652448,1.63020741574702,4.622380156151106,3.63667206083183,11.625335824286857,9.81914476566679,2.852418594167834,0.02142433957771228,11.122877959590028,1444.5115383536588,810.908540017858,84560.89540883577,99728.38852562301,0.014484456830288818,0.008131170592508993,0.8479119803195219,0.009589639940511145,12.097399946261389,4.104402113085018,1
49,2025-11-27T17:08:31.560000Z,12250,12750,230.96358938852407,1335.9355579235673,33.35831473261755,106.9149842112596,28.34343651064928,65.67533345214719,205.8359996622375,1288.1318318022988,2.202938144903994,8.269540794479218,1.1232003436791658,3.9240499708652448,1.868176854256516,4.622380156151106,3.1239561539827405,11.625335824286857,11.2734757035854,2.625351227817913,-0.3253515020467237,13.478985172074083,922.9989870439069,563.5005463335837,79233.50115933026,92615.64816270652,0.009965907547527906,0.0060842909110092195,0.8555087906973702,0.007111897594939576,12.224149160544037,4.04127604763414,1
50,2025-11-27T17:08:34.060000Z,12500,13000,452.42388232043265,5294.931407449334,40.780839771732246,145.97693881783405,20.914703704749634,83.93115431060583,218.97790823021737,1242.099134043221,1.8550661173405618,10.292747581582411,0.9222101953998263,4.9873808637645825,0.756068386253581,2.8740952773741615,1.8715730634078764,7.245815947540707,62.02111854272613,1.8818211559809965,2.664966191776484,7.788871197473453,622.9059627730006,402.118904002256,80086.66954971231,93768.5782573278,0.006643013836293517,0.004288418481708513,0.8540885554426505,0.0050210466518744125,11.522036140317587,3.83165587475995,1
51,2025-11-27T17:08:36.560000Z,12750,13250,1659.4245403517996,7388.930294641024,147.77657910619283,380.16514866326366,65.07595566101529,197.52500750139788,1508.9749193303971,6813.315780827837,7.748214840167291,15.346859666021524,5.346579804195724,12.993777144996454,3.4313090512411075,9.0961670472118,7.817764665894339,15.824996922791204,3.986993280407928,0.18754282733017913,1.0487359380407977,4.589627660630966,27033.67596179743,6217.032371861188,1667288.216559145,2025373.9610571167,0.013347498526981935,0.003069572578397469,0.823200183579395,0.0037288288312213036,11.144642052749267,4.493376570545037,2
52,2025-11-27T17:08:39.060000Z,13000,13500,1660.903375963797,7388.930294641024,163.5312126263035,380.16514866326366,77.86009477314066,197.52500750139788,1572.2458284044958,6813.315780827837,7.518106583040869,15.346859666021524,6.0614462566435465,12.993777144996454,5.280363581620009,9.17511164334851,7.890780155056124,15.824996922791204,3.7841891990992,-0.4201875406426665,-0.3565387127747437,3.6664178609236346,38146.500614839555,6191.8366052758865,3821353.010736078,4374121.0048985705,0.00872095229467117,0.0014155613432599737,0.8736276400347753,0.0016203257296250944,11.091811244336826,3.195773067546217,2
53,2025-11-27T17:08:41.560000Z,13250,13750,581.0198070659603,3534.070222664457,91.30061836136349,312.1796346062226,49.63584217760311,142.5487879036574,565.0303761737562,3912.0278083895896,1.531077919314528,12.032225191615067,1.540898107507349,7.260772454245501,2.2001389589625497,9.17511164334851,1.8643365406619505,12.618748905096918,11.856006260339276,2.53195716955722,1.3288790869005727,11.999832611382347,2274.3726385815025,998.5255228481195,39424.05867412439,61793.77062082642,0.036805856249447974,0.016158999731140922,0.637994061181908,0.025327821549321856,10.521037230048396,5.216873130495649,2
54,2025-11-27T17:08:44.060000Z,13500,14000,2040.1528450346086,8475.073922000185,120.47197365757414,368.0381736392595,58.54583735854083,146.5835608894239,1969.6701602553346,8222.442687242023,2.6740356519425137,9.2147379712545,1.3344163147219261,4.18621421338164,1.3709837675071561,3.6518473757035985,2.7137648220866315,9.641351598563325,4.363050035199861,0.7073800627004596,-0.05794127197925114,4.222026152811325,20004.180672656803,4044.306116740056,5240481.419541533,5627470.492948448,0.003554737549974401,0.0007186721141955003,0.9312321452610306,0.0007717432413096839,11.466993969280677,2.9731650658112487,2
55,2025-11-27T17:08:46.560000Z,13750,14250,2046.2162583686652,8475.073922000185,120.31125578134501,368.0381736392595,63.63404977899757,146.5835608894239,1979.4352554919656,8222.442687242023,2.899798609392914,9.2147379712545,1.5359562305139622,4.18621421338164,1.602038175734047,3.6518473757035985,3.0505341309636393,9.641351598563325,4.2693128646521386,0.6924962816372195,-0.6737240403712033,4.082612531828573,18498.280639721826,2515.819402644604,6506168.243325839,6952142.163691301,0.002660802987650644,0.0003618768637649388,0.9358508629621193,0.00038668219273694366,11.35374753862807,2.7829218233948327,2
56,2025-11-27T17:08:49.060000Z,14000,14500,453.1341914132641,2204.075221279076,51.66482744913366,122.28840522870453,35.86697036946643,88.14054901280434,373.7244433044477,1973.466973426707,0.32053441998744314,3.0829172491349013,0.38527084787138205,2.08868134509489,0.5281137400848978,1.1176197476480678,0.396768316588034,4.56684924309497,3.6753466118826177,-0.3911435649420074,-0.04718122015572446,5.19834040101574,2636.625466409879,958.5479109167374,192004.11233527522,270596.8140216585,0.009743741721212,0.0035423473642229026,0.7095579193327353,0.0049923301082376425,11.175376505128604,4.722468771575662,1
57,2025-11-27T17:08:51.560000Z,14250,14750,301.2842109896258,1512.9229440910096,47.06830475089791,95.84762878548909,26.355882708622325,51.510780849773255,231.3754081061889,1019.3737933863274,0.05696757257322049,0.1786683326925513,0.17447721661023596,0.2902844624557213,0.3116729194565961,0.9484475243749613,0.042285440911065404,0.14529001221445556,3.2321467654442966,-0.8828950302748941,-1.055814613777075,2.052269541384229,1164.0461187804722,589.039376988562,77941.86996094622,119159.82335185836,0.00976878016463019,0.004943271653309103,0.6540952123669845,0.0075574191032856545,10.770326727309703,5.665913549366216,0
58,2025-11-27T17:08:54.060000Z,14500,15000,358.43714326075695,3506.9193650588822,52.71605781840364,110.42440809282161,22.12411854532326,51.510780849773255,198.26139174362734,1019.3737933863274,0.0316547443718799,0.22211315444346943,0.23467165172851787,0.4407603262072937,0.17831307829270043,0.4095937535683266,0.02268086957586972,0.08176963582111717,31.27817249680286,-1.0094008663947016,-0.6405034396059417,5.214876475771151,765.0521377041027,492.4333860769384,47685.722819976334,65302.51078135027,0.011715508769114473,0.007540803258326962,0.7302280149631676,0.010326641958140748,10.863012676118851,4.694063584234038,0
59,2025-11-27T17:08:56.560000Z,14750,15250,496.4909525756529,3506.9193650588822,57.497891521074486,144.30325672108387,27.57373691035163,80.728520978836,455.1777037345799,2693.3301988401827,0.1411263992586349,0.6546854796349308,0.3483226584510796,0.8352013317915953,0.3084475235069642,1.0794445307324054,0.13171285478076356,0.6235207251948874,14.087823977399054,-0.49472778006424045,1.5466476703664114,11.432012868786268,1358.2880235348766,970.279099857422,360186.02209124796,419478.4057322898,0.0032380403972492753,0.0023130609027742226,0.8586521193205778,0.002693827745518996,11.461041597481342,3.0349793949779453,0
60,2025-11-27T17:08:59.060000Z,15000,15500,412.66114301313377,2737.080857502777,54.90262634816932,144.30325672108387,27.28902350165829,80.728520978836,450.6891515607793,2693.3301988401827,0.14027043108734671,0.6546854796349308,0.39505609244133794,0.8352013317915953,0.3108998516277176,1.0794445307324054,0.13197598832576576,0.6235207251948874,13.91409346327006,-0.5828027173327754,1.7517872705668447,11.999971893231136,524.9387314007317,353.90139931586026,89475.54772812653,106777.10576019422,0.004916210527186108,0.0033143940060584784,0.8379656583788239,0.003955286201670396,11.708309789647966,3.5336704704643487,0
61,2025-11-27T17:09:01.560000Z,15250,15750,274.6458298001544,1478.084394428646,71.57563638957124,252.01203704528433,33.47840962656857,89.62563016101086,143.7489471147945,582.8867130965676,0.05836638842748916,0.18343821029408353,0.7193341490636818,2.617904934862131,0.5412486933015783,2.2910529827058075,0.016450287604296537,0.04318734980336615,3.1021694772652646,1.7277376835413385,0.7737378213608546,0.7447794208390675,6049.211309382921,1362.8928336052202,28030.80194363308,104301.34982063618,0.05799744029953167,0.01306687627675906,0.2687482184251379,0.04862125729923625,7.545771597705077,5.383542128536129,0
62,2025-11-27T17:09:04.060000Z,15500,16000,418.9736269720173,1550.0860666486985,76.77439591840385,252.01203704528433,37.6305061798789,89.62563016101086,285.9359283831994,1069.1599869497518,0.3298674789462605,1.587090349041823,0.9346624867314897,2.617904934862131,0.8223709698887992,2.2910529827058075,0.18348120925449993,1.1699924565806448,0.746425029443389,1.3108535682901152,-0.17706777860467904,1.1825338833777375,7291.72680233641,1577.5743931710592,105097.90990533549,237642.48526139164,0.030683599333326157,0.006638435848016936,0.44225219152094974,0.015010521090211226,8.428444122605484,5.072779346450286,0
63,2025-11-27T17:09:06.560000Z,15750,16250,513.762425116906,2558.9122611312487,57.24945774519372,125.0117438776664,34.29879533181519,75.67944491540322,370.1344705501478,1808.6749348232756,0.9418209305501394,4.072593140690314,0.8825584057174303,2.0122898828818463,1.191752994717022,2.3586025130883166,0.6802780652706777,2.924256635197709,4.231899437484184,-0.49707811109494626,-0.47057530764837274,3.834101222591408,2900.01045631308,1017.4596874293344,116758.79268384259,186350.59348474504,0.015562120850183813,0.005459921905280247,0.6265544450407162,0.008714201851885305,9.715862455197145,4.990655294264538,1
64,2025-11-27T17:09:09.060000Z,16000,16500,411.21108111015064,2558.9122611312487,46.52500522762166,125.0117438776664,31.18632890381898,75.67944491540322,308.3360141353813,1808.6749348232756,1.1214749251231897,4.1781938972124975,0.7914050393267023,1.9480389257375565,1.2307289052498729,2.3586025130883166,1.0128195050835465,3.605260201430363,11.808756987720473,-0.40302144344331525,-0.14916183333859578,9.687640462207515,2269.044070024274,396.04308501929387,182578.12785053597,308980.82632621843,0.007343640370838552,0.0012817723666812774,0.5909043937172075,0.0021691704788626524,10.10467105383166,4.551671606770305,1
65,2025-11-27T17:09:11.560000Z,16250,16750,190.55555480344538,688.090235168467,51.47607810993075,144.18280844910933,38.68729368097601,96.15408051423394,192.11514635780904,1079.1515504142144,0.5816372503343253,4.1781938972124975,0.8404736530569269,1.5434461687852306,1.4534728067745288,3.8542695165755205,0.6127794432494668,3.605260201430363,0.42303829099360746,0.3359629173457912,0.014296868637079907,7.38838679518223,3097.656813016004,1419.2413415971575,18567.61440879706,32632.359138772954,0.09492592306436823,0.04349183997276023,0.5689939342061061,0.07643638597561755,10.004605420648687,6.499952363943663,1
66,2025-11-27T17:09:14.060000Z,16500,17000,168.38225820047143,688.090235168467,50.727064158475564,144.18280844910933,41.373921828439165,96.15408051423394,130.5217413968221,522.4407168338108,0.18374873020559643,0.3774637363286688,0.7319380044198384,1.5434461687852306,1.5388269800050218,3.8542695165755205,0.1691318870363248,0.4488139833091873,0.5744615253645886,0.29647963852584613,-0.5113956151606405,1.7887740001969226,2470.300095452876,1104.752726725855,23062.710534329308,36892.53678072488,0.06695934492483908,0.029945154850480448,0.6251321418043213,0.047902119964672134,10.20153593343595,5.831708586318475,0
67,2025-11-27T17:09:16.560000Z,16750,17250,172.94154196081152,1164.0939465345543,36.97758211235562,112.16034921550491,24.333470952886888,62.73129604021331,111.14425693321587,525.1266110882833,0.18066945540795196,1.0774670656554215,0.33985962690974175,0.8651269444114241,0.6284759481361659,1.8633103140834666,0.12699643884413384,0.7907747917177879,11.41701554257501,-0.06211530868847159,-0.5274729349319842,5.135961886647937,490.88047780192187,354.3984741986863,5082.256827854879,12017.134118054597,0.04084838140105441,0.029491097521016554,0.4229175423963381,0.06973249999023838,12.986638674669583,9.067074871260242,0
68,2025-11-27T17:09:19.060000Z,17000,17500,535.4977017346915,3638.0944818855787,69.25541034332856,243.6349012782405,33.634545746330964,120.32613416612868,465.7094812872983,2761.666263939117,1.9215574859253826,7.040621201108097,1.0011245022725312,3.3982332954589434,0.6001469692045889,2.6972518032681165,2.367836904406294,9.275491381012603,11.174167644930563,1.6543321612610784,1.6556356305330207,8.921037440790101,3251.6767125886327,991.5055837374288,355312.5790756051,444968.6267805442,0.007307653881387775,0.002228259531264511,0.7985115302316426,0.0027905164132299163,10.67357959066172,3.371787484728144,1
69,2025-11-27T17:09:21.560000Z,17250,17750,561.5766974112821,3638.0944818855787,73.3179580872866,243.6349012782405,41.72777586331914,123.64374704366521,487.962995513853,2761.666263939117,2.107506894599339,7.040621201108097,1.5078970355380896,3.3982332954589434,1.2940932117144537,4.010175216778904,2.5679642484671876,9.275491381012603,8.761990217252619,0.9772129602824915,1.0544423295752834,7.0185572184271745,7025.2507067349525,1751.162001490177,389304.72360830323,492542.3663623617,0.014263241472240173,0.0035553530438879096,0.7903984513727963,0.004498178150163414,10.496729848470487,3.4539988529374748,1
70,2025-11-27T17:09:24.060000Z,17500,18000,284.3805990131632,1079.0967616388186,53.30611057308257,133.56225527072172,34.81724292404395,123.64374704366521,207.36227634827358,875.582317139852,0.5668426170408264,1.1483484103632406,1.225397431398384,3.3954131583487857,1.1738902965229512,4.010175216778904,0.48166713157060304,1.3238084663122562,0.960422474382912,-0.3062034806973255,1.1486662353458863,2.4555523148323655,3339.7263833355287,858.3264504744246,76228.92145617036,130530.4548338788,0.025585802084163962,0.006575679611066886,0.5839933795770801,0.011259853006946175,9.225351661257097,5.776373421824618,0
71,2025-11-27T17:09:26.560000Z,17750,18250,180.94962784859837,861.9027451164186,42.72084260165292,133.56225527072172,28.454779713758242,50.14038760256383,119.02888616988004,632.7206350934935,0.2981097334047133,1.1483484103632406,0.6872913427439322,1.715531316947241,0.6663354210364052,1.2000982595905418,0.23249631152124517,1.1215810467202307,2.8245139259519494,1.176496226803236,-1.1313819452171556,5.567945269409732,1171.384703105364,562.8573085542386,15439.91584655499,37733.82308989662,0.031043361291928133,0.01491651951654335,0.40917973802365776,0.036454687586909465,10.85102686686312,9.203850535987621,0
72,2025-11-27T17:09:29.060000Z,18000,18500,83.42172571344325,282.0988308607519,38.37200143999281,89.67817581448536,29.025607923249343,55.8838127147463,40.76540498447108,157.95149347287,0.06963536428778715,0.12694136520189944,0.4925722376931753,1.58383958734482,0.7454956519992226,1.2000982595905418,0.02734670279023209,0.0763663047877105,0.2583406369887489,0.36711835301642237,-1.0031471472605684,1.3499460687766112,986.4464729343481,762.0414491161122,1491.6854550569942,6983.989166200215,0.14124398670438243,0.10911263333627218,0.21358645031641071,0.5108593413797449,16.781157936842337,12.522064034501655,0
73,2025-11-27T17:09:31.560000Z,18250,18750,73.91569812684587,220.10043691382432,44.7174785679875,89.67817581448536,23.029667890553725,55.8838127147463,32.61377760133307,95.90318904138587,0.056125966682470246,0.09740470536451855,0.6752411069443629,1.58383958734482,0.470708335982903,1.1689720919742688,0.017751503836511393,0.038585649191597605,-0.08066194161609186,-1.1976634311595027,-0.4494818272072303,-0.06631813099886807,360.96275192537007,264.27739192379846,1388.0779298795014,4955.052770647566,0.07284740821805401,0.05333492984964825,0.28013383391234165,0.1903908896144046,16.105372150994427,10.386514998765225,0
74,2025-11-27T17:09:34.060000Z,18500,19000,70.55992108945418,196.10250613576116,44.63944921114251,86.59547130828871,15.891689626801497,31.69171252084071,33.59380806790446,91.75342791452643,0.05305563825182543,0.06815812726405446,0.7067162552553907,1.296589761026383,0.2607825210574632,0.5466761772681117,0.017085052859553026,0.022719958536097127,-0.46767590078630583,-1.2437159436754581,-0.986099157743455,-0.31556362429070317,547.3852744608021,409.69396107510903,1418.1172586319667,4587.685014077286,0.11931622872562991,0.08930298392717818,0.3091139113257451,0.2888999189463393,15.677220406797083,10.433164966509652,0
