window_id,start_time,start_sample,end_sample,raw_rms,raw_max,eq_rms,eq_max,eq_low_rms,eq_low_max,traffic_rms,traffic_max,stalta_raw_mean,stalta_raw_max,stalta_eq_mean,stalta_eq_max,stalta_eq_low_mean,stalta_eq_low_max,stalta_traffic_mean,stalta_traffic_max,kurtosis_raw,kurtosis_eq,kurtosis_eq_low,kurtosis_traffic,eq_band_energy,eq_low_band_energy,traffic_band_energy,total_energy,eq_ratio,eq_low_ratio,traffic_ratio,low_to_high_ratio,spectral_centroid,spectral_spread,label
126,2025-11-27T17:11:44.059000Z,31500,32000,663602.1208214925,1794846.2293105572,453274.71559909725,1104161.0831781644,334409.72888035205,830410.3938048763,62790.5136172255,167217.59864052522,8.47437237264723,19.490038074341825,9.15769229313726,19.95653048696534,10.685538706903733,19.992236152470156,7.04994375443056,19.505581262306684,-0.5152318751882841,-0.41202156411588087,-0.12234634889629215,-0.26036902606683787,222585065340.62463,96787912925.21613,5279241446.193189,472815016784.39465,0.4707656428816943,0.20470566604138074,0.01116555367064524,18.333678031530265,2.4148417097699624,1.670083053717932,2
127,2025-11-27T17:11:46.559000Z,31750,32250,576488.257245922,1794846.2293105572,379881.6902200879,1104161.0831781644,299597.1577413702,639837.2869487519,70429.82848454831,195818.51724716107,3.7939322860646425,7.716587400554243,3.297992892321696,8.711998725201097,4.315453712853605,15.461263719308509,3.8296412925637107,7.626644086008386,0.44685368550562954,0.2238845141214929,-0.6856129389737702,-0.17243002393594598,219137826532.13794,81109041571.43834,7708821916.254253,535641467661.3537,0.40911288569368665,0.15142412689884863,0.014391757139176477,10.521587144258424,2.557591986819866,1.6852079737941816,2
128,2025-11-27T17:11:49.059000Z,32000,32500,483081.15617676964,1355190.0392961162,322848.5844862578,743307.324403874,283378.4684801339,639837.2869487519,71159.04501019637,195818.51724716107,1.7151358064019395,6.397769670170003,1.9335626316438366,6.506455134304979,2.1860268848151865,4.9690070583378265,2.9816422795444097,7.626644086008386,-0.14133558944302127,-0.5192140709917927,-0.4995483671885932,-0.4450556843486839,101179310863.75513,41518303769.062935,5366514172.359881,239875945864.34973,0.42179848629329514,0.1730823973177436,0.022372039651673347,7.736549729599539,2.5344588820914375,1.778181956352111,2
129,2025-11-27T17:11:51.559000Z,32250,32750,2992138.535854376,7931071.957438043,2206818.3511974933,5888964.053060672,1675022.3955989152,5057447.810945575,156157.48224053768,657153.953652248,6.70441356879683,16.700112150717228,6.445374139632328,17.578564876064554,5.758319710952681,17.724921048829124,3.974312040456773,11.411450799721566,0.9176417689018317,0.7429594026520121,1.5700454344410595,3.93905721062273,5259719004026.22,3080920178318.627,24499778398.36675,9981911111713.355,0.5269250492377315,0.30865033196932556,0.00245441760842944,125.75298144427352,1.9689726304999813,1.3237539045708713,2
130,2025-11-27T17:11:54.059000Z,32500,33000,3496585.4829792776,7971235.092936155,2627959.741110616,5888964.053060672,1908681.241821277,5057447.810945575,176144.2442856476,657153.953652248,7.562545120677323,16.700112150717228,7.551846887141576,17.578564876064554,6.88820323260454,17.724921048829124,4.651161938194624,11.411450799721566,-0.36066023043558015,-0.8216088378219455,0.026069639193912586,1.9839796525667088,8350613161404.104,3336337546561.0347,60149735195.68191,17307046676188.125,0.48249787023994584,0.19277336041112836,0.0034754476786867878,55.46720256884102,2.317443761885418,1.4945841579803383,2
131,2025-11-27T17:11:56.559000Z,32750,33250,2350908.746903165,7971235.092936155,1744082.9427848482,3975357.4175343793,1105396.3776810495,3421955.522368021,126416.20782589345,453428.6904683194,2.102886598961226,7.385135011800045,2.216889762937374,5.931624842918463,1.994360643346882,9.81981589354368,2.107636508349877,7.7003113370947425,0.19874728740017966,-0.6603076109403272,0.24861956666905893,0.5068343193818565,3548041772941.9927,919575816066.4224,19220837487.795467,7098663605849.239,0.49981827143047547,0.12954210357407267,0.002707669859430676,47.842650802823734,2.0104957840784277,1.1281235407403987,2
132,2025-11-27T17:11:59.059000Z,33000,33500,2013059.0107066538,4556494.813353019,1484122.1637335636,3555775.812295768,1167371.9417319559,2818624.195711094,101351.27190307995,242941.16020805715,1.0556720050772628,1.6366821514361147,1.1557393440997716,1.8981105316121651,1.24112106918814,2.4320049242159083,0.8901551461833113,1.7572329092878376,-0.7947008172040504,-0.6008290895167581,-0.4263944961555235,-0.674409246820896,2899473271615.5483,1292046231558.2297,12612139537.499517,5395277822773.606,0.5374094470866351,0.23947723805889465,0.0023376255962692695,102.44465086328967,1.8037459451362032,1.1392496176485745,2
133,2025-11-27T17:12:01.559000Z,33250,33750,1644128.3014951807,4212262.697788681,1348028.415686949,3555775.812295768,1161470.4258561062,2818624.195711094,60102.162727465766,190974.05315506476,0.7276665253734658,1.4822874959028116,0.8800659694700395,1.7996144188113985,1.1352703059186824,2.4320049242159083,0.3515211463169052,0.8742270055395192,-0.2005920019243268,-0.060938689540696256,-0.4645117474601017,0.2532900487687688,2194629764733.316,1051586498246.1996,4022082964.8454313,4037248455158.8516,0.5435954187880084,0.26047108814976894,0.0009962436073771873,261.45320905547555,1.76977064450689,1.0027981746570833,2
134,2025-11-27T17:12:04.059000Z,33500,34000,1178892.4475438483,3094696.5340725346,1018885.7633496483,2552682.07679281,761230.7771190066,1695300.9414079138,42353.094925861835,110732.61697306095,0.3652360909352471,1.0353696900361988,0.428411176777531,0.9623195298760602,0.5674554492084207,2.155651938200302,0.16269853365499606,0.32694115943130675,-0.20914166592040662,-0.39288290577193274,-0.5373876670476951,-0.6948319854186553,797413667180.4434,376007295731.5928,2875517259.311962,1550637624261.355,0.5142488836231422,0.24248560066424518,0.0018544095759844036,130.76162019683434,1.819554930933967,1.181749230997043,2
135,2025-11-27T17:12:06.559000Z,33750,34250,1355559.3200025763,3341334.5537119145,1078103.3141030623,2598135.302562885,876267.6792580325,1937286.83132706,42873.06833099832,110732.61697306095,0.4010268940784665,0.7244133622798811,0.4244167233263111,0.8282668761096756,0.49998617147024105,1.1286289651348262,0.15908622035446135,0.2781273938617774,-0.25246961785346267,-0.6775020214585963,-0.814576227157179,-0.6513524206409338,1540923314079.9138,651496414711.5265,2466190604.515309,2678998725532.863,0.5751862811257659,0.24318653402193816,0.0009205643067354481,264.17115267518744,1.7558275492360207,0.9194196825558039,2
136,2025-11-27T17:12:09.059000Z,34000,34500,1674138.391898906,3342883.6370515814,1400141.5958426928,2805738.227399381,1234845.426411002,2460828.0136256684,34051.074408054104,91262.8662598864,0.5399013500233665,0.906864627280576,0.6612838029806802,1.3324643975356485,0.8428161747865885,1.7743912803621484,0.11625480609867288,0.21750097120943646,-0.9594053973930752,-0.9598223661429159,-1.0126476552686998,-0.31356160527636057,2400616403829.1953,1139716003881.9512,2115025413.611808,3477914144091.482,0.6902460222911271,0.3277010175245926,0.000608130427027636,538.8663401144053,1.5269847108114745,0.8096023475625819,2
137,2025-11-27T17:12:11.559000Z,34250,34750,1514136.6669906862,3342883.6370515814,1427701.4716349249,2805738.227399381,1300358.080757368,2460828.0136256684,24534.041656962396,80333.44030853797,0.4878498350652914,0.906864627280576,0.6987733655002405,1.3324643975356485,1.0055273861952794,1.7743912803621484,0.06635600166021968,0.14247986125484235,-0.9342703136323487,-1.0480221708075832,-1.1422177556135353,-0.21133701468158206,2558113690297.34,1606002775283.577,801649883.3959087,3093274356148.3247,0.8269921758516904,0.5191918305246404,0.00025915899823192697,2003.3718067547259,1.1207902019193379,0.7207616753376599,2
138,2025-11-27T17:12:14.059000Z,34500,35000,1002151.086778433,2533898.205899446,1009163.4493807358,2381957.259710196,982234.994336225,2052477.5612678148,20168.402780648714,51377.277422329105,0.3592755763138129,0.6596905604487812,0.5146126752275093,1.0197968981735022,0.7595475718946482,1.2439047059653487,0.07427549595262724,0.1462190839330379,-0.5241513676828169,-0.40811652084359906,-0.8001179326167493,-0.577881214039039,974541406143.8323,508977162185.8543,562417940.2631464,1265902279923.646,0.7698393640641935,0.40206670787934257,0.00044428227137490356,904.9803104568678,1.320258692530983,0.8346697441634121,2
139,2025-11-27T17:12:16.559000Z,34750,35250,689701.1051748616,1418355.8955897486,623594.6245848633,1417680.3469648075,621916.1375127106,1429005.728895015,23442.691008227073,57861.872925288815,0.23323855388593467,0.5127472367779171,0.31480559614710063,0.7891367788990398,0.35543608177823083,0.7880246275800278,0.20131146884216408,0.40366868556443397,-0.6044581786080312,-0.6350875544548198,-0.6262632210595154,-0.47894226643998694,348787785620.25024,235690825786.93265,944385056.5267584,584492769798.9156,0.5967358428406984,0.4032399337771413,0.0016157343688813419,249.5706853449714,1.2735757275510364,1.0588866636718928,2
140,2025-11-27T17:12:19.059000Z,35000,35500,560903.1696418835,1288264.0603328275,536297.3701825185,1100477.1507532399,433568.71107450704,869869.3465201596,21821.465366288794,57861.872925288815,0.19750164884770993,0.3103542406849276,0.2364196292216393,0.3978599033624566,0.19300782080398501,0.35389680293529513,0.278291043978188,0.40366868556443397,-0.7350699217534213,-0.9984530544814283,-0.9993669723740184,-0.24868724121952113,335523988641.70276,131024915795.19983,569286554.0785067,463969619797.07574,0.7231593930405386,0.28239977404664035,0.0012269910136088068,230.15635071038585,1.5397193023038565,0.9058813833518777,2
141,2025-11-27T17:12:21.559000Z,35250,35750,499549.03820307285,1052375.8921718993,461118.5432843355,1008799.3722375984,360111.6801375611,774959.3674105629,16573.70757132083,45751.234089955266,0.18960753883485074,0.27299408992014057,0.2092634846326285,0.3459140175019032,0.18425996935526065,0.3398820823815815,0.2737125457343662,0.4498116725828022,-0.7599594762916304,-0.8443754111303692,-0.7262490380867557,-0.4704522960790527,259150056091.42398,103587436016.34216,465230323.38011885,363785823790.81946,0.7123698592511343,0.28474841305500126,0.0012788577590302998,222.6583926510429,1.5689377098855233,0.8933853800374861,2
142,2025-11-27T17:12:24.059000Z,35500,36000,514008.37932616286,1076431.2656178703,438726.9342536748,870970.0897011423,330946.39200840006,774959.3674105629,13591.233562530675,45751.234089955266,0.1931672112512938,0.4959472132740328,0.1828665533888809,0.5188244865008189,0.1455072898335916,0.3398820823815815,0.24920173379932015,0.4498116725828022,-0.6832535779342521,-0.9301808403603848,-0.4930675215258784,0.1016278528316219,171591347402.97214,67527096333.511696,228336388.47819015,245343034309.30765,0.6993935975644793,0.27523543321135935,0.0009306821737205836,295.7351510355592,1.6258878583102838,0.8245128308183101,2
143,2025-11-27T17:12:26.559000Z,35750,36250,543441.8353584994,1096379.6762295621,496562.84115182556,884397.2331856671,421325.30286972306,1116841.4118064758,10552.179240129091,29136.591599538737,0.2856008004313093,0.546501570033713,0.2956512208693647,0.6297620543215192,0.27908737895345775,0.8436744529161773,0.22017011684575727,0.42289893444045207,-1.0043198212255444,-1.0999405403153293,-0.051979662724906284,-0.11444562946119996,286779060777.6988,186787029488.78745,188112874.61244586,373560981115.68634,0.7676900834803395,0.5000175043199767,0.0005035667109841702,992.951863999793,1.3367078449418914,0.8239325520754773,2
144,2025-11-27T17:12:29.059000Z,36000,36500,598408.0323635826,1635061.5521460578,546425.353591081,1581621.6019422647,449572.6193014234,1116841.4118064758,8890.210209928699,29136.591599538737,0.46358423139940935,1.7859300411521015,0.39309741658929626,1.5990838274022723,0.335288277066808,0.8436744529161773,0.18903317589099292,0.42289893444045207,-0.38153048023035296,-0.13523011028190934,-0.49110341734239027,0.6796958181533514,215646317809.43683,109122172395.55103,85448057.39496282,311974681623.704,0.6912301879341093,0.34977893663554227,0.00027389420497278723,1277.0585513859066,1.466491128061368,0.8578040091198924,2
145,2025-11-27T17:12:31.559000Z,36250,36750,509443.4318794808,1635061.5521460578,487282.28173361084,1581621.6019422647,461025.35127729835,1269293.091164444,7669.370884125983,22135.63613660596,0.5268349587211153,1.8046932362907995,0.5509730664407321,2.0336397609419756,0.6339363227974463,2.2827802607324026,0.19125095067388986,0.383345753414686,1.5314357578560696,2.1057869042605857,0.904151624722696,-0.1313892717905727,339810964540.8381,192604701087.3989,68873945.7624789,424559762641.9,0.8003842908388275,0.4536574542271299,0.00016222438352117568,2796.4812957228005,1.1704095978850868,0.7379579988906521,2
146,2025-11-27T17:12:34.059000Z,36500,37000,289759.238629811,656784.5763822284,314396.4764381533,1069800.837444287,411969.10840321064,1269293.091164444,9200.994394956126,27172.209536026163,0.4251536056153595,1.8046932362907995,0.5075386253932934,2.0336397609419756,0.6415636487460892,2.2827802607324026,0.3253910360218666,0.740625531246885,-0.6878902251950851,1.274643693974891,2.537836922935508,0.3062365942438845,59221332622.0853,30333895043.355164,99560550.54603475,96872187462.69524,0.611334730568472,0.3131331689504433,0.0010277516504350105,304.67785560636685,1.6521198935451709,1.0754712585710133,2
147,2025-11-27T17:12:36.559000Z,36750,37250,322267.4420662964,656784.5763822284,282448.9415865387,498213.1393485939,235335.3268213666,437323.43434920115,9836.788586923825,30285.160318677023,0.3804087643832291,0.5376845513382512,0.340936779181284,0.5215529738212006,0.32471554712844725,0.5428436177807444,0.5135372125012371,1.0005151398353835,-1.0486611437733122,-1.2765851284371812,-1.1639745309423872,0.21263976551114405,105673465434.61618,51716584223.000496,145696073.96165156,140903867384.76974,0.7499685239018385,0.3670345263255033,0.0010340104687389141,354.9620989554786,1.3551971343568345,0.8761970959064891,2
148,2025-11-27T17:12:39.059000Z,37000,37500,311565.24516483524,645243.264346408,289854.07447670324,471571.47564953944,201261.40970977873,437323.43434920115,7819.146256199136,30285.160318677023,0.42657982065917566,0.6346593786217907,0.43481913521234994,0.5983964925429933,0.3015134156654241,0.5428436177807444,0.4667115829339121,1.0005151398353835,-1.0777206750372301,-1.4410555927621391,-0.8034605485154351,0.8663515952607739,68290414556.79361,30241908421.126026,64859988.56018542,95646866089.8433,0.7139848627413139,0.31618295149073783,0.000678119328021275,466.26447356005474,1.5258824442123782,0.9114804074184618,2
149,2025-11-27T17:12:41.559000Z,37250,37750,317249.09298211825,672418.1602644237,301493.6469146238,594759.3667938372,255057.21714936427,676038.413346795,6115.350809378391,18129.16211225243,0.5065861524218641,0.8046469754567898,0.5408019851428335,0.8512236110234597,0.48290200218728624,1.446326420507105,0.39125912144833774,0.6063372465484165,-0.7911852276799753,-1.2291664593230336,-0.09452676154590467,-0.19339100069904092,76883639402.6146,56185940638.79431,47787761.40604804,101009662805.7995,0.7611513321297841,0.556243225430987,0.000473100890336843,1175.739122018873,1.160551033078079,0.8976943939213862,2
150,2025-11-27T17:12:44.059000Z,37500,38000,345790.6440898391,672418.1602644237,338102.9555693308,748699.6923785461,286034.27276944125,676038.413346795,6195.84833844817,15631.929868424704,0.6396119382418517,1.2802361472491026,0.6444814479548776,1.587379430064493,0.6185669252091202,1.446326420507105,0.48352417841216977,0.7079462236356666,-1.0101943205609916,-0.7055508224668485,-0.7662990836248054,-0.5718943731202981,76346663302.92325,52109214483.80863,49373517.54589468,99318861666.38046,0.7687025608426468,0.5246658450320082,0.0004971212589180094,1055.4081838583004,1.1376078637551064,0.8266120921791953,2
151,2025-11-27T17:12:46.559000Z,37750,38250,305382.57725593646,621806.9764126302,300462.5255633665,748699.6923785461,251560.557625036,464712.8723682841,5267.496008329547,15631.929868424704,0.5829339996444882,1.2802361472491026,0.6299327584292183,1.587379430064493,0.5696096399253863,1.0366060598421072,0.4310124526055094,0.7079462236356666,-0.8000561531140433,-0.044763624681131375,-1.1551713611140533,-0.3947505814465333,92089559023.75058,57891038827.82253,39636820.47316662,112415580004.82372,0.8191885770619967,0.5149734478560574,0.00035259187802496613,1460.5368981857077,1.240973934397484,0.7629488686596662,2
152,2025-11-27T17:12:49.059000Z,38000,38500,330935.28132467327,855954.1212384516,313833.147723932,671571.9687871782,281729.20623790106,563674.4480035569,4467.9191203157625,10517.73203707127,0.8017907923336559,2.1513253618763666,0.7979535171721214,2.0603090005002174,0.6935018679194397,1.2705016486362077,0.3839965078599573,0.7661016183515683,-0.14922679183110343,-0.5098432537672672,-0.9538075008971898,-0.6732322310237704,106928585150.52849,51410338808.54589,34836631.85987271,135833503759.88875,0.7872033201730911,0.378480547033693,0.0002564656796415486,1475.755148067685,1.2433595253695198,0.7290495912078048,2
153,2025-11-27T17:12:51.559000Z,38250,38750,371708.28466023324,855954.1212384516,347858.8893980784,671571.9687871782,276340.46685941785,563674.4480035569,4728.148058577945,13526.478171056799,1.136054493051803,2.1513253618763666,1.1011291895013213,2.0603090005002174,0.9497141337977646,2.314140120506329,0.49399439572680637,0.924311342856524,-0.8296262291247047,-0.8438412989885626,-0.8500697955905729,-0.22784319441030876,120313936524.3031,78252951441.45679,34494976.65295067,156355432537.78992,0.7694899663638111,0.5004811804191303,0.0002206189838950015,2268.5317989558084,1.1293957444975926,0.7651782032008841,2
154,2025-11-27T17:12:54.059000Z,38500,39000,362232.44285669894,749404.3490335414,336736.50051053497,857428.3596399875,274557.62660570565,699131.86743684,4314.59838963565,13526.478171056799,1.20558035750287,1.9784944353875786,1.2902839389088656,2.1741684890697526,0.9451378200808818,2.5643430273555063,0.4304356741792215,0.924311342856524,-1.139541481093834,-0.13072354677206555,-0.33338274346259267,0.4782309804088922,120802806914.35905,71819382229.7758,35622635.64251321,159334573394.9172,0.758170711732126,0.45074575278629925,0.00022357128703147846,2016.1164645567164,1.2084708285881642,0.7841099701328097,2
155,2025-11-27T17:12:56.559000Z,38750,39250,330297.1548503284,749404.3490335414,316132.95592895965,857428.3596399875,256415.1154706407,699131.86743684,2754.5762801176948,9095.611711486443,0.9314048699604112,1.9784944353875786,0.9740076174977946,2.1741684890697526,0.9972207983105521,2.8225726245864884,0.23154601495354374,0.4824474428319802,-0.7601632536353309,-0.07421791812351186,0.3138848717521623,0.19646960009668168,89027700970.12889,59800969164.83288,7456874.089032243,120035304546.4791,0.741679302655964,0.4981948385166735,6.212234073305368e-05,8019.5760919162685,0.9263346927144802,0.721066424535988,2
156,2025-11-27T17:12:59.059000Z,39000,39500,272367.55442937114,553266.5520119305,274502.23385206575,534617.7275779143,224407.55029407947,508333.4482479554,2788.000546466756,6582.818364507793,0.7099597592012483,1.4734542663372583,0.7257151502394047,1.504445491504168,1.0556643062490603,2.8225726245864884,0.3115139558617561,0.683609310963683,-0.6865052064492816,-1.162988275552554,-0.6144352748585664,-0.7098691198044325,63739217522.84354,44350988275.28718,9965513.412255034,75140039344.53548,0.8482723469252341,0.5902444111311552,0.00013262587429001355,4450.446900281806,1.1035616828906512,0.7142419339854169,2
157,2025-11-27T17:13:01.559000Z,39250,39750,287838.7980665632,590432.6253508375,288163.69263420324,543094.9920315635,212655.68158944417,508333.4482479554,2847.5015123583103,7600.601757884713,0.8346290290706723,1.4734542663372583,0.8516032097038431,1.5511275796452015,0.5319646048219342,1.44710970276786,0.4310210762644515,0.683609310963683,-0.6191106296019688,-1.0104436101968495,-0.05536459061127896,-0.4644359859097067,66028179715.36597,39746999848.971695,13761275.440150546,84454315316.18022,0.7818212659491649,0.47063314290296243,0.00016294342555061938,2888.3223812964293,1.1393479093540462,0.7469256113913353,2
